category_id,likes,dislikes,comments_disabled,ratings_disabled,is_weekend
43,-0.08873615883925162,-0.31378935939196523,0,0,0
10,0.6215349369988545,-0.006514657980456026,0,0,0
24,-0.10927835051546392,-0.0727470141150923,0,0,0
22,-0.15395189003436427,-0.18241042345276873,0,0,0
24,-0.14868270332187858,-0.26058631921824105,0,0,0
25,-0.06216113020236731,-0.30944625407166126,0,0,0
24,1.0526155021000383,0.12160694896851248,0,0,1
24,-0.13493699885452462,-0.12052117263843648,0,0,0
23,0.5053837342497136,0.20412595005428882,0,0,0
24,0.39137075219549444,-0.25950054288816504,0,0,0
24,-0.22871324933180603,-0.30184581976112923,0,0,1
24,-0.18235967926689575,-0.26384364820846906,0,0,1
10,0.6815578465063001,-0.15852334419109662,0,0,0
43,0.19915998472699503,0.8935939196525515,0,0,1
24,0.36991218022145855,0.9576547231270358,0,0,0
23,40.35967926689576,16.917480998914225,0,0,0
23,0.02344406261932035,0.3735070575461455,0,0,1
24,0.1404352806414662,1.795874049945711,0,0,1
25,0.09667812142038947,-0.11400651465798045,0,0,1
24,0.34669721267659415,0.28664495114006516,0,0,1
23,0.7263841160748378,0.5700325732899023,0,0,0
25,0.3228713249331806,0.08360477741585233,0,0,0
24,-0.20939289805269187,-0.28555917480998916,0,0,0
24,-0.09270714012982054,-0.08686210640608034,0,0,0
24,-0.19984726995036273,-0.19218241042345277,0,0,0
27,-0.2360442917143948,-0.3572204125950054,1,1,0
24,0.10408552882779687,0.16938110749185667,0,0,0
23,-0.1355479190530737,-0.23235613463626492,0,0,0
43,0.013898434516991218,3.3832790445168297,0,0,0
24,-0.2164184803360061,-0.31704668838219324,0,0,0
24,1.2893470790378008,2.248642779587405,0,0,0
24,-0.15555555555555556,-0.15200868621064062,0,0,0
10,3.788774341351661,5.062975027144408,0,0,0
25,-0.08965253913707522,0.23778501628664495,0,0,0
23,0.039327987781596026,-0.1997828447339848,0,0,0
25,-0.13409698358151967,-0.1769815418023887,0,0,1
25,-0.21611302023673157,-0.256243213897937,0,0,0
1,-0.10782741504390989,-0.30510314875135724,0,0,0
24,-0.2222222222222222,-0.3355048859934853,0,0,0
24,-0.09499809087437953,-0.1563517915309446,0,0,0
24,-0.20595647193585337,-0.2757871878393051,0,0,0
10,0.9101183657884688,0.1248642779587405,0,0,1
24,-0.06239022527682322,1.3213897937024972,0,0,0
25,-0.2360442917143948,-0.3572204125950054,0,1,1
24,-0.07964872088583429,-0.28338762214983715,0,0,0
24,1.8139747995418098,1.0629750271444083,0,0,0
28,1.541733486063383,1.0760043431053203,0,0,0
43,-0.20977472317678503,-0.2931596091205212,0,0,0
25,-0.11722031309660176,-0.252985884907709,0,0,0
1,2.664528445971745,0.8371335504885994,0,0,0
1,1.1040091638029783,-0.008686210640608035,0,0,0
27,0.013516609392898053,-0.30836047774158526,0,0,0
17,-0.12409316533027873,0.38219326818675353,0,0,0
22,-0.1923634975181367,0.08686210640608034,0,0,1
25,-0.2027491408934708,-0.18241042345276873,0,0,0
24,-0.18831615120274914,-0.1444082519001086,0,0,0
24,-0.2071783123329515,-0.30836047774158526,0,0,0
1,0.010843833524245896,1.3767643865363735,0,0,0
24,-0.22695685376097746,-0.34419109663409336,0,0,1
24,10.19381443298969,3.496199782844734,0,0,0
24,6.332493318060329,1.9153094462540716,0,0,0
24,-0.17220313096601755,-0.09446254071661238,0,0,0
23,7.2031309660175635,1.006514657980456,0,0,1
10,2.80557464681176,0.9619978284473398,0,0,0
25,-0.2117602138220695,-0.12052117263843648,0,0,1
25,-0.2067201221840397,-0.3279044516829533,0,0,0
24,0.1429553264604811,-0.2182410423452769,0,0,0
1,8.436273386788852,0.5874049945711184,0,0,0
24,-0.21382206949217258,-0.34419109663409336,0,0,0
17,25.636655211912945,7.703583061889251,0,0,0
24,-0.1574646811760214,-0.11074918566775244,0,0,0
24,-0.22535318823978617,-0.251900108577633,0,0,0
24,3.22344406261932,0.8816503800217155,0,0,1
17,1.313631156930126,0.8436482084690554,0,0,0
23,2.1977854142802595,0.751357220412595,0,0,0
24,0.07071401298205422,0.02062975027144408,0,0,0
28,0.030011454753722796,-0.18783930510314875,0,0,1
24,3.2742268041237113,2.0510314875135722,0,0,0
25,0.0630775105001909,0.05971769815418024,0,0,0
24,-0.22084765177548682,-0.2768729641693811,0,0,0
27,0.10034364261168385,0.31704668838219324,0,0,0
22,-0.20756013745704469,-0.31921824104234525,0,0,0
25,0.16594119893088966,-0.0727470141150923,0,0,1
24,0.12600229095074456,-0.15743756786102062,0,0,1
24,57.52577319587629,25.82844733984799,0,0,1
24,0.2907980145093547,0.07166123778501629,0,0,0
24,0.759831996945399,0.6438653637350705,0,0,0
25,-0.22474226804123712,-0.31487513572204123,0,0,0
25,-0.1462390225276823,-0.24321389793702497,0,0,0
24,1.0142038946162657,3.257328990228013,0,0,0
25,-0.0782741504390989,0.07926167209554831,0,0,1
25,-0.1731958762886598,-0.10966340933767643,0,0,0
24,3.8778923253150057,0.9174809989142236,0,0,0
24,21.207483772432226,5.954397394136808,0,0,1
24,-0.22153493699885451,-0.3463626492942454,0,0,0
24,-0.21237113402061855,-0.26601520086862107,0,0,0
25,-0.004047346315387552,0.6047774158523345,0,0,0
1,0.9555555555555556,1.004343105320304,0,0,0
28,4.354410080183276,1.6330076004343106,0,0,0
10,0.03596792668957617,-0.23778501628664495,0,0,1
24,0.2621611302023673,0.748099891422367,0,0,0
22,0.803130966017564,1.6243213897937026,0,0,0
1,0.3940435280641466,0.43213897937024975,0,0,0
24,-0.11821305841924398,-0.21172638436482086,0,0,1
25,-0.23016418480336007,-0.3279044516829533,0,0,0
24,0.23222604047346315,0.9815418023887079,0,0,0
25,-0.0009163802978235968,0.5135722041259501,0,0,0
10,7.274379534173349,2.6330076004343104,0,0,0
24,-0.22970599465444827,-0.3257328990228013,0,0,0
23,-0.03169148529973272,-0.2779587404994571,0,0,0
26,0.49072164948453606,0.07166123778501629,0,0,0
24,0.6805651011836579,0.03908794788273615,0,0,0
25,-0.23360061092019854,-0.34527687296416937,0,0,0
24,-0.05009545628102329,0.09446254071661238,0,0,0
27,0.4549828178694158,-0.21389793702497287,0,0,1
10,4.7963344788087054,9.613463626492942,0,0,0
23,0.5669339442535318,-0.09120521172638436,0,0,0
26,-0.17983963344788087,-0.1780673181324647,0,0,0
28,0.5554028255059182,-0.07166123778501629,0,0,1
23,2.9430316914852996,1.007600434310532,0,0,0
10,0.32752959144711724,-0.25841476655808904,0,0,0
24,1.2876670484917907,6.011943539630836,0,0,1
1,-0.039327987781596026,1.5331161780673181,1,0,1
1,1.4170294005345552,1.023887079261672,0,0,0
10,0.9437189767086674,1.6514657980456027,0,0,0
22,2.9256204658266514,3.748099891422367,0,0,1
22,0.9004200076365024,1.4169381107491856,0,0,0
23,4.938602520045819,1.6308360477741586,0,0,0
23,2.122642229858725,1.712269272529859,0,0,0
24,0.6102329133256968,0.15092290988056462,0,0,0
22,-0.15899198167239403,-0.18349619978284473,0,0,1
25,-0.04902634593356243,-0.1476655808903366,0,0,0
24,-0.19106529209621992,-0.32247557003257327,0,0,1
22,-0.1974035891561665,-0.28338762214983715,0,0,0
28,2.374799541809851,1.490770901194354,0,0,1
24,0.08140511645666285,0.4766558089033659,0,0,0
25,-0.2313860252004582,-0.34093376764386535,0,0,0
25,-0.04933180603283696,0.4733984799131379,0,0,0
26,0.6116838487972509,0.6655808903365906,0,0,0
23,1.4578083237877053,0.753528773072747,0,0,0
24,-0.11485299732722414,-0.21498371335504887,0,0,1
27,-0.06758304696449026,-0.28773072747014117,0,0,1
23,1.8213822069492172,0.4527687296416938,0,0,0
17,0.8151202749140893,0.28230184581976114,0,0,1
25,-0.2360442917143948,-0.3572204125950054,0,1,0
10,7.368995799923635,3.458197611292074,0,0,0
24,0.03367697594501718,-0.008686210640608035,0,0,0
22,1.486979763268423,0.06297502714440825,0,0,0
27,-0.12111492936235205,-0.25732899022801303,0,0,1
22,-0.15250095456281024,-0.21064060803474485,0,0,0
22,0.33867888507063765,0.5287730727470141,0,0,0
23,1.2930126002290951,0.36047774158523344,0,0,0
24,3.296372661321115,1.4267100977198697,0,0,0
25,-0.014356624665903017,-0.04125950054288816,0,0,0
25,-0.18770523100420008,-0.23995656894679696,0,0,0
24,-0.012294768995799924,-0.04560260586319218,0,0,0
25,-0.20908743795341733,-0.15309446254071662,0,0,0
24,0.7857961053837342,0.08903365906623235,0,0,0
24,0.4239022527682321,0.14332247557003258,0,0,0
24,-0.15418098510882017,-0.1444082519001086,0,0,0
24,-0.08209240168003054,-0.04560260586319218,0,0,0
24,3.714012982054219,1.3919652551574375,0,0,0
24,0.34891179839633446,-0.2757871878393051,0,0,1
17,-0.0831615120274914,0.04234527687296417,0,0,1
25,-0.2360442917143948,-0.3572204125950054,0,1,0
10,4.0485681557846505,0.9500542888165038,0,0,0
23,2.672241313478427,3.955483170466884,0,0,0
25,0.5445589919816723,-0.014115092290988056,0,0,0
25,-0.22405498281786942,-0.3333333333333333,0,0,1
24,32.74578083237877,3.2801302931596092,0,0,1
25,0.1473081328751432,0.1780673181324647,0,0,0
24,-0.20778923253150058,-0.2703583061889251,0,0,1
24,0.5333333333333333,0.029315960912052116,0,0,0
24,0.3545628102329133,0.12920738327904452,0,0,0
24,-0.15418098510882017,-0.13029315960912052,0,0,1
24,-0.06506300114547538,0.023887079261672096,0,0,1
1,-0.13264604810996564,-0.2301845819761129,0,0,1
24,2.982359679266896,1.5504885993485342,0,0,0
22,-0.10278732340588011,0.19218241042345277,0,0,0
28,5.301870943108057,1.0358306188925082,0,0,0
10,-0.1796869033982436,-0.256243213897937,0,0,0
17,1.5322642229858725,1.268186753528773,0,0,0
25,-0.15601374570446735,-0.18023887079261672,0,0,0
24,-0.1761741122565865,-0.23995656894679696,0,0,0
26,0.45948835433371515,0.5646036916395223,0,0,0
25,-0.21092019854906452,-0.23887079261672095,0,0,0
26,-0.09102710958381062,0.09229098805646037,0,0,0
24,-0.17502863688430698,-0.002171552660152009,0,0,0
10,0.21260022909507445,-0.011943539630836048,0,0,0
24,0.24902634593356243,-0.13897937024972856,0,0,0
25,0.5731195112638412,0.6373507057546145,0,0,0
25,-0.20557464681176021,-0.30401737242128124,0,0,1
23,1.1441008018327605,0.742671009771987,0,0,0
25,-0.20404734631538754,0.9033659066232356,1,0,0
24,0.11271477663230241,0.2280130293159609,0,0,0
24,-0.15532646048109966,-0.1270358306188925,0,0,1
25,-0.13264604810996564,0.17155266015200868,0,0,0
25,-0.14028255059182895,0.30510314875135724,0,0,0
24,1.0608629247804506,0.14115092290988057,0,0,1
10,2.1841924398625427,0.7937024972855592,0,0,0
24,0.033218785796105384,-0.008686210640608035,0,0,1
26,-0.022833142420771287,0.08143322475570032,0,0,0
1,0.6853760977472317,0.0249728555917481,0,0,0
26,1.4352806414662085,2.3029315960912053,0,0,0
23,2.9073692248949983,1.1085776330076005,0,0,0
43,-0.16441389843451698,-0.033659066232356136,0,0,1
25,-0.16044291714394807,-0.2671009771986971,0,0,0
1,11.824665903016419,1.8925081433224755,0,0,1
24,-0.17281405116456663,-0.30727470141150925,0,0,0
27,-0.013745704467353952,-0.3007600434310532,0,0,0
10,-0.20351279114165713,-0.249728555917481,0,0,0
24,0.42871324933180605,0.4538545059717698,0,0,1
24,0.10652920962199312,-0.06948968512486428,0,0,0
24,-0.11095838106147385,-0.26167209554831705,0,0,0
24,-0.14096983581519665,-0.20738327904451684,0,0,0
26,-0.043528064146620846,-0.23887079261672095,0,0,0
24,-0.20084001527300496,-0.26492942453854507,0,0,0
24,-0.1253913707521955,0.3279044516829533,0,0,0
1,25.31057655593738,3.228013029315961,0,0,0
24,-0.11378388697976327,-0.1281216069489685,0,0,0
26,2.5037800687285223,2.769815418023887,0,0,1
24,0.4040473463153876,0.0738327904451683,0,0,0
24,-0.17510500190912562,-0.21172638436482086,0,0,1
24,0.24413898434516992,0.008686210640608035,0,0,0
26,-0.21657121038564336,-0.24104234527687296,0,0,0
10,2.2719358533791523,0.5385450597176982,0,0,0
25,-0.11981672394043529,-0.21064060803474485,0,0,0
27,-0.006185567010309278,-0.3127035830618892,0,0,0
10,4.043909889270714,1.6047774158523345,0,0,0
1,0.35746468117602137,0.5841476655808904,0,0,1
23,4.381825124093165,1.1292073832790446,0,0,0
10,4.602061855670103,10.036916395222583,0,0,0
22,-0.23031691485299732,-0.34527687296416937,0,0,0
24,0.0937762504772814,0.1444082519001086,0,0,0
27,-0.2360442917143948,-0.3572204125950054,1,1,0
24,0.04978999618174876,0.04777415852334419,0,0,1
24,0.6192439862542956,0.0,0,0,0
24,-0.1055364642993509,0.5580890336590663,1,0,1
24,0.03848797250859107,-0.27904451682953313,0,0,1
17,0.34837724322260405,0.6840390879478827,0,0,1
24,0.41695303550973656,0.002171552660152009,0,0,0
24,0.005421916762122948,-0.004343105320304018,0,0,1
25,-0.19763268423062239,-0.18566775244299674,0,0,1
23,0.4761359297441772,1.744842562432139,0,0,1
24,-0.19549446353570066,-0.11834961997828447,0,0,0
24,4.351202749140893,2.2985884907709013,0,0,0
24,0.1521954944635357,0.28664495114006516,0,0,1
25,-0.15410462008400153,1.1563517915309447,1,0,0
1,-0.22665139366170295,-0.31596091205211724,0,0,0
24,-0.19900725467735778,-0.26167209554831705,0,0,0
23,-0.1508209240168003,-0.20846905537459284,0,0,0
10,9.317373043146238,0.8317046688382194,0,0,1
22,0.13638793432607865,1.3615635179153094,0,0,0
24,-0.10294005345551738,-0.2671009771986971,0,0,0
24,-0.22604047346315387,-0.3528773072747014,0,0,0
22,-0.19137075219549446,-0.30510314875135724,0,0,0
24,-0.22665139366170295,-0.3289902280130293,0,0,0
24,0.4161130202367316,0.9837133550488599,1,0,0
24,0.18274150439098893,-0.13355048859934854,0,0,0
24,-0.18556701030927836,-0.23778501628664495,0,0,0
24,-0.21412752959144712,-0.04668838219326819,0,0,0
24,-0.19381443298969073,-0.14006514657980457,0,0,0
22,-0.05406643757159221,1.1031487513572205,0,0,0
25,0.21420389461626574,1.3268186753528772,0,0,1
27,3.0785796105383736,0.5483170466883822,0,0,0
10,0.0577319587628866,-0.05211726384364821,0,0,0
26,0.9876288659793815,0.995656894679696,0,0,1
24,-0.014891179839633447,0.3789359391965255,0,0,0
17,-0.21359297441771669,-0.23235613463626492,0,0,0
27,-0.031309660175639555,-0.3257328990228013,0,0,0
26,-0.22649866361206566,0.018458197611292075,1,0,0
24,0.016265750286368844,-0.18675352877307275,0,0,1
24,-0.05330278732340588,-0.10966340933767643,0,0,0
29,-0.2360442917143948,-0.3572204125950054,1,1,1
24,17.446735395189002,7.002171552660152,0,0,1
24,-0.17075219549446355,0.10966340933767643,0,0,0
10,-0.22779686903398244,-0.3311617806731813,0,0,0
24,-0.11515845742649866,0.6568946796959826,0,0,1
22,-0.1873234058801069,-0.06623235613463627,0,0,0
10,0.4879725085910653,-0.13789359391965256,0,0,1
27,0.20985108820160367,-0.21606948968512488,0,0,0
10,13.155708285605193,6.7991313789359396,0,0,0
25,-0.16800305460099274,-0.14115092290988057,0,0,0
25,1.3431080565101183,2.525515743756786,0,0,0
10,-0.1512791141657121,-0.34310532030401736,0,0,1
22,-0.12898052691867126,-0.12920738327904452,0,0,1
24,0.08308514700267278,-0.10857763300760044,0,0,0
25,0.20038182512409317,1.3539630836047774,0,0,1
24,-0.0475754104620084,-0.1248642779587405,0,0,1
10,6.657197403589156,1.6818675352877308,0,0,0
22,2.180679648720886,1.254071661237785,0,0,0
25,-0.2360442917143948,-0.3572204125950054,0,1,0
1,18.896907216494846,4.412595005428882,0,0,0
24,-0.22000763650248187,-0.34201954397394135,0,0,1
24,0.1709049255441008,0.23778501628664495,0,0,0
24,-0.09759450171821306,0.15309446254071662,0,0,0
23,0.5482245131729668,0.5602605863192183,0,0,0
24,-0.2360442917143948,-0.3572204125950054,0,1,0
1,-0.16174112256586484,0.16069489685124863,0,0,0
23,0.02344406261932035,0.3735070575461455,0,0,1
24,-0.008781977854142803,-0.13572204125950055,0,0,0
25,-0.0392516227567774,-0.11074918566775244,0,0,1
17,0.1464681176021382,1.0629750271444083,0,0,0
24,-0.2360442917143948,-0.3572204125950054,0,1,0
24,0.7925925925925926,0.38545059717698155,0,0,0
25,-0.16044291714394807,-0.021715526601520086,0,0,0
24,-0.22046582665139366,-0.3268186753528773,0,0,0
24,-0.10400916380297824,-0.2747014115092291,0,0,1
10,16.430851470026727,41.65255157437568,0,0,0
1,0.36815578465063004,-0.2182410423452769,0,0,0
24,-0.18885070637647958,-0.28013029315960913,0,0,1
25,-0.04413898434516991,0.25950054288816504,0,0,0
26,-0.22978235967926688,-0.16503800217155265,1,0,0
25,-0.22397861779305078,-0.30401737242128124,0,0,0
25,-0.20084001527300496,-0.34093376764386535,0,0,0
25,-0.15097365406643756,0.03691639522258415,0,0,0
24,0.2219167621229477,0.3789359391965255,0,0,0
23,1.8723940435280642,11.156351791530945,0,0,0
2,0.26941580756013744,0.9804560260586319,0,0,1
25,-0.20801832760595648,-0.2996742671009772,0,0,0
24,0.009545628102329133,0.003257328990228013,0,0,1
10,40.45788468881253,5.638436482084691,0,0,0
10,0.6949217258495609,0.3007600434310532,0,0,0
24,-0.12218403970981291,-0.16720955483170466,0,0,0
24,0.018480336006109203,0.2888165038002172,1,0,0
24,0.5027109583810615,0.06188925081433225,0,0,0
22,-0.15754104620084,-0.3463626492942454,0,0,0
24,1.4190148911798397,3.3789359391965257,0,0,0
24,-0.20030546009927452,-0.2964169381107492,0,0,0
17,3.462619320351279,13.872964169381108,0,0,0
25,-0.21901489117983963,-0.31053203040173727,0,0,0
24,-0.11179839633447881,-0.0781758957654723,0,0,1
24,0.046582665139366174,0.7187839305103149,0,0,0
27,-0.17220313096601755,-0.34419109663409336,1,0,0
25,-0.22626956853760977,-0.252985884907709,0,0,0
25,-0.20465826651393662,-0.3300760043431053,0,0,1
22,-0.22367315769377624,-0.30293159609120524,0,0,0
24,0.01672394043528064,-0.11074918566775244,0,0,0
24,0.14264986636120658,0.09337676438653637,0,0,1
23,3.7414280259641086,0.12269272529858849,0,0,0
25,-0.21840397098129058,-0.33984799131378934,1,0,0
24,-0.07735777014127529,0.013029315960912053,0,0,0
24,1.2227567773959527,0.43105320304017375,0,0,1
23,-0.12111492936235205,-0.13355048859934854,0,0,0
17,0.8942344406261932,1.239956568946797,0,0,1
24,-0.10095456281023292,-0.15526601520086863,0,0,0
24,-0.162122947689958,0.41259500542888167,0,0,0
10,1.627033218785796,1.289902280130293,0,0,1
24,-0.10882016036655212,0.21932681867535286,0,0,0
24,-0.1857197403589156,-0.2736156351791531,0,0,0
25,0.17327224131347843,2.263843648208469,0,0,0
25,0.13776250477281404,0.2703583061889251,0,0,0
23,-0.15624284077892325,-0.2008686210640608,0,0,0
24,0.604352806414662,0.09663409337676439,0,0,0
10,0.4454371897670867,0.40390879478827363,0,0,1
24,-0.1240168003054601,0.009771986970684038,0,0,0
28,0.19549446353570066,-0.1498371335504886,0,0,0
24,0.5444062619320351,0.3116178067318133,0,0,0
24,0.07537227949599083,0.2692725298588491,0,0,1
25,-0.21993127147766323,-0.30944625407166126,0,0,0
24,1.0527682321496754,3.033659066232356,0,0,0
25,-0.09614356624665903,-0.009771986970684038,0,0,1
22,0.28713249331806034,0.026058631921824105,0,0,0
25,-0.06727758686521573,0.36590662323561346,0,0,0
25,-0.06735395189003436,-0.2247557003257329,0,0,1
26,-0.1986254295532646,-0.30836047774158526,0,0,1
23,-0.019778541428025966,-0.03908794788273615,0,0,0
24,-0.1865597556319206,-0.2985884907709012,0,0,0
24,0.006261932035127911,-0.2182410423452769,0,0,0
24,0.6299350897289041,0.41150922909880566,0,0,0
10,-0.04978999618174876,-0.2985884907709012,0,0,0
24,9.057121038564338,6.306188925081433,0,0,0
10,0.2624665903016418,-0.09229098805646037,0,0,0
10,0.12394043528064147,-0.18132464712269272,0,0,1
25,0.03940435280641466,0.252985884907709,1,0,1
24,-0.02619320351279114,1.1259500542888166,0,0,1
10,30.09163802978236,46.51031487513572,0,0,0
22,1.6329896907216495,0.9153094462540716,0,0,0
24,-0.21069110347460862,-0.31487513572204123,0,0,1
24,-0.022222222222222223,-0.05863192182410423,0,0,0
25,-0.0865979381443299,-0.26275787187839306,0,0,0
24,-0.2219167621229477,-0.03908794788273615,1,0,0
24,-0.22397861779305078,-0.2182410423452769,0,0,0
24,-0.15868652157311952,0.30293159609120524,0,0,0
24,-0.1233295150820924,0.36373507057546145,0,0,1
24,-0.07880870561282932,0.7795874049945711,0,0,1
24,3.060481099656357,1.0901194353963084,0,0,0
24,-0.09797632684230623,0.0988056460369164,0,0,1
24,-0.2360442917143948,-0.3572204125950054,0,1,0
24,9.708591065292095,5.509229098805646,0,0,0
24,-0.20801832760595648,-0.02823018458197611,1,0,0
24,1.0512409316533027,0.17046688382193267,0,0,0
25,-0.22619320351279115,-0.2768729641693811,0,0,0
24,0.46949217258495607,0.5808903365906624,0,0,0
25,-0.17434135166093928,-0.14006514657980457,0,0,1
24,1.8841542573501335,2.266015200868621,0,0,0
10,0.12684230622374953,0.15526601520086863,0,0,0
23,1.6315387552500955,1.6427795874049946,0,0,1
24,-0.19022527682321497,-0.19543973941368079,0,0,0
24,0.8278732340588011,-0.008686210640608035,0,0,0
10,2.224971363115693,0.30401737242128124,0,0,1
22,-0.19335624284077893,-0.15526601520086863,0,0,0
